"","Node1","Node2","Weight"
"64996","Capnocytophaga_leadbetteri","Johnsonella_ignava",1
"64998","Treponema_denticola","Johnsonella_ignava",1
"64999","Eubacterium_brachy","Johnsonella_ignava",1
"65000","Porphyromonas_endodontalis","Johnsonella_ignava",1
"65001","Eubacterium_yurii","Johnsonella_ignava",1
"65012","Prevotella_enoeca","Johnsonella_ignava",1
"65022","Actinomyces_meyeri","Johnsonella_ignava",1
"65028","Eubacterium_nodatum","Johnsonella_ignava",1
"65045","Peptococcus_niger","Johnsonella_ignava",1
"65057","Lautropia_mirabilis","Johnsonella_ignava",1
"65063","Selenomonas_noxia","Johnsonella_ignava",1
"65067","Porphyromonas_gingivalis","Johnsonella_ignava",1
"65076","Filifactor_alocis","Johnsonella_ignava",1
"65099","Tannerella_forsythia","Johnsonella_ignava",1
"65101","Capnocytophaga_granulosa","Johnsonella_ignava",1
"65150","Treponema_amylovorum","Johnsonella_ignava",1
"65155","Treponema_lecithinolyticum","Johnsonella_ignava",1
"65159","Treponema_socranskii","Johnsonella_ignava",1
"65161","Dialister_pneumosintes","Johnsonella_ignava",1
"65174","Capnocytophaga_ochracea","Johnsonella_ignava",1
"65181","Selenomonas_sputigena","Johnsonella_ignava",1
"65186","Alloprevotella_tannerae","Johnsonella_ignava",1
"65212","Treponema_medium","Johnsonella_ignava",1
"65241","Campylobacter_gracilis","Johnsonella_ignava",1
"65243","Phocaeicola_abscessus","Johnsonella_ignava",1
"65249","Corynebacterium_matruchotii","Johnsonella_ignava",1
"65251","Parvimonas_micra","Johnsonella_ignava",1
"65254","Fusobacterium_nucleatum","Johnsonella_ignava",1
"65271","Mogibacterium_timidum","Johnsonella_ignava",1
"65279","Leptotrichia_trevisanii","Johnsonella_ignava",1
"65294","Prevotella_micans","Johnsonella_ignava",1
"65301","Cardiobacterium_hominis","Johnsonella_ignava",1
"65302","Fretibacterium_fastidiosum","Johnsonella_ignava",1
"65326","Prevotella_loescheii","Johnsonella_ignava",1
"65332","Atopobium_rimae","Johnsonella_ignava",1
"65337","Treponema_maltophilum","Johnsonella_ignava",1
"65580","Lactobacillus_fermentum","Lactobacillus_helveticus",1
"65707","Butyrivibrio_hungatei","Moryella_indoligenes",1
"65712","Leptotrichia_buccalis","Moryella_indoligenes",1
"65714","Actinomyces_odontolyticus","Moryella_indoligenes",1
"65720","Prevotella_pallens","Moryella_indoligenes",1
"65748","Prevotella_salivae","Moryella_indoligenes",1
"65758","Prevotella_veroralis","Moryella_indoligenes",1
"65868","Atopobium_parvulum","Moryella_indoligenes",1
"65938","Leptotrichia_goodfellowii","Moryella_indoligenes",1
"65944","Oribacterium_sinus","Moryella_indoligenes",1
"65945","Solobacterium_moorei","Moryella_indoligenes",1
"65950","Campylobacter_concisus","Moryella_indoligenes",1
"65952","Megasphaera_micronuciformis","Moryella_indoligenes",1
"65979","Catonella_morbi","Moryella_indoligenes",1
"66004","Leptotrichia_wadei","Moryella_indoligenes",1
"66012","Lachnoanaerobaculum_umeaense","Moryella_indoligenes",1
"66466","Lachnoanaerobaculum_orale","Stomatobaculum_longum",1
"66471","Mogibacterium_diversum","Stomatobaculum_longum",1
"66475","Prevotella_salivae","Stomatobaculum_longum",1
"66586","Streptococcus_parasanguinis","Stomatobaculum_longum",1
"66590","Actinomyces_graevenitzii","Stomatobaculum_longum",1
"66595","Atopobium_parvulum","Stomatobaculum_longum",1
"66641","Actinomyces_lingnae","Stomatobaculum_longum",1
"66671","Oribacterium_sinus","Stomatobaculum_longum",1
"66677","Campylobacter_concisus","Stomatobaculum_longum",1
"66679","Megasphaera_micronuciformis","Stomatobaculum_longum",1
"66688","Veillonella_atypica","Stomatobaculum_longum",1
"66716","Alloscardovia_omnicolens","Stomatobaculum_longum",1
"66760","Prevotella_histicola","Stomatobaculum_longum",1
"66794","Moryella_indoligenes","Stomatobaculum_longum",1
"67167","Veillonella_dispar","Veillonella_caviae",1
"67172","Actinomyces_odontolyticus","Veillonella_caviae",1
"67321","Actinomyces_graevenitzii","Veillonella_caviae",1
"67372","Actinomyces_lingnae","Veillonella_caviae",1
"74159","Lactobacillus_fermentum","Lactobacillus_casei",1
"74702","Actinomyces_odontolyticus","Actinomyces_funkei",1
"75649","Peptostreptococcus_stomatis","Peptostreptococcus_anaerobius",1
"75737","Parvimonas_micra","Peptostreptococcus_anaerobius",1
"76484","Lactobacillus_fermentum","Lactobacillus_rhamnosus",1
"84766","Rothia_mucilaginosa","Vagococcus_lutrae",1
"90681","Streptococcus_parasanguinis","Bifidobacterium_longum",1
"90811","Alloscardovia_omnicolens","Bifidobacterium_longum",1
"91380","Rothia_aeria","Necropsobacter_rosorum",1
"91455","Lautropia_mirabilis","Necropsobacter_rosorum",1
"91464","Haemophilus_parainfluenzae","Necropsobacter_rosorum",1
"91490","Streptococcus_sanguinis","Necropsobacter_rosorum",1
"91594","Haemophilus_influenzae","Necropsobacter_rosorum",1
"91604","Capnocytophaga_sputigena","Necropsobacter_rosorum",1
"91648","Eikenella_corrodens","Necropsobacter_rosorum",1
"91699","Cardiobacterium_hominis","Necropsobacter_rosorum",1
"91709","Aggregatibacter_segnis","Necropsobacter_rosorum",1
"109504","Capnocytophaga_sputigena","Haemophilus_parasuis",1
